track_id,track_name,artist_name,location,listeners,genre,Country,Capital,Latitude,Longitude,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Chroma1,Chroma2,Chroma3,Chroma4,Chroma5,Chroma6,Chroma7,Chroma8,Chroma9,Chroma10,Chroma11,Chroma12,Spectral Contrast1,Spectral Contrast2,Spectral Contrast3,Spectral Contrast4,Spectral Contrast5,Spectral Contrast6,Spectral Contrast7,Tonnetz1,Tonnetz2,Tonnetz3,Tonnetz4,Tonnetz5,Tonnetz6
1056,Egoismo,Julio Miranda,Venezuela,4731,Other,Venezuela,Caracas,10.5,-66.92,-199.3558502,119.4925308227539,16.49706268310547,21.581811904907227,5.812125205993652,1.370126724243164,3.0122523307800293,-3.991219044,-11.17212391,0.1570134460926056,-11.33354759,-2.629793644,-4.358150005,-3.620788097,-8.083593369,-6.659968376,-7.07067585,-3.86674571,-7.543289185,-1.380509853,0.3017488718032837,0.2855591475963592,0.2178045809268951,0.2837795615196228,0.3141813576221466,0.4753746390342712,0.33361578,0.2448088824748993,0.2675983011722564,0.2844883501529693,0.3343576490879059,0.2517660856246948,19.711194380588346,17.88051387421423,20.787584625042136,20.47788032349208,20.90748364140609,20.92817479776403,46.90747818302573,-0.119500484,0.0379683102585756,-0.080805765,-0.029600271,-0.010280666,-0.002106706
1057,Apurelindo,El Carrao de Palmarito,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-222.9910583,101.38504791259766,30.56541633605957,26.690200805664062,4.342017174,0.8194344639778137,-1.041995287,-0.844739676,-12.05619335,1.123882293701172,-12.78788757,-8.105080605,-6.909475327,-7.054339886,-6.944254875,-4.192857742,-8.227294922,-2.078061819,-6.505403519,-2.141471863,0.2335046380758285,0.3735271990299225,0.2569186091423034,0.2113264352083206,0.3139791488647461,0.2330518960952758,0.2526524066925049,0.2043102979660034,0.2706916928291321,0.347984642,0.2222610712051391,0.2018819749355316,20.883785408927032,18.815421882401186,22.880231206468515,21.863693932497128,19.99051740737997,18.89509871001451,45.99471824283237,0.098439435,-0.10236256,-0.052810989,-0.013917934,0.002418769,-0.011575956
1058,Suite Criolla - J. Albert Hernández,Peter Löning,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-89.24717712,107.33387756347656,-1.309655547,6.765791416168213,14.079845428466797,0.5189701318740845,-2.80573225,5.438004970550537,-5.171158314,-2.202425241,-3.504468203,-1.179374337,-6.871969223,-2.18509531,-8.861708641,-0.434883863,-4.855306149,-1.841302156,-3.467625141,-2.260973215,0.2668268978595733,0.2729718089103699,0.3543046414852142,0.2982078790664673,0.3600262999534607,0.2764979600906372,0.3795345723628998,0.4948788285255432,0.3058023750782013,0.2963139712810516,0.2287272810935974,0.2913375496864319,20.376250027221136,16.337662719972368,18.84437743156508,19.159582418327453,18.64436955271733,17.456774460349692,45.59137142205628,0.1155005772850843,0.038005187,0.072867342,-0.01078955,0.0173993321715053,-0.010053674
1059,Caminos De Portuguesa,El Carrao de Palmarito,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-87.25453186,68.20513153076172,0.9312669634819032,5.954368591308594,2.612090349197388,-2.864655256,-12.28144455,-10.20458889,-18.73050499,-8.079421997,-8.399924278,-7.927671909,-9.588226318,-5.412806988,-5.719881535,-2.282192945,-9.17179966,0.155559629201889,-6.639544964,-2.081562519,0.3898310661315918,0.2576693296432495,0.2216612994670868,0.2068203389644622,0.2679953575134277,0.2507950365543365,0.24472077190876,0.4809198379516601,0.4130209386348724,0.3000219762325287,0.4060661196708679,0.3583361506462097,16.483619205280498,16.381388059785802,19.958362295056236,17.798439927355044,17.803577150894093,17.42397633303779,44.88183419609397,-0.05378191,0.090314717,0.040300363,0.067851334,0.006640261,-0.03310913
1060,Arpa Que Me Rinde El Sueño,Jorge Guerrero,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-266.1072083,100.60491180419922,-13.98421097,9.452035903930664,-1.577154636,1.0841102600097656,-2.928903103,0.8945688605308533,-8.165362358,5.392166614532471,-8.70214653,-0.923615634,-6.893208981,-2.968261719,-3.541942596,-1.173287988,0.6747981309890747,3.2886319160461426,-5.479579926,-1.097296834,0.2049454301595688,0.2787039577960968,0.3049207329750061,0.2267116606235504,0.3535806834697723,0.3512010276317596,0.2698261439800262,0.3131361901760101,0.3349055051803589,0.5484799146652222,0.3320377469062805,0.2174954861402511,20.629510722980932,16.624239394407457,20.69323280601851,20.731565432782503,21.448069652862568,22.37340965384847,50.612596202198205,0.1580889427738449,0.050064065,-0.119405269,-0.020115438,0.016232002,0.001516214
1061,Llano y Joropo,Ana Veydó,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-213.6165771,125.90492248535156,-8.507346153,36.77276611328125,0.1173022389411926,11.528923988342283,-4.063420296,1.0724170207977295,-10.98112869,-6.513456821,-1.273157716,-6.594511032,-10.75033951,-7.528876781,-1.505934834,-5.254811287,-3.981751442,-2.824970007,-4.734030724,-4.2980299,0.3346833288669586,0.3322905898094177,0.3476964831352234,0.2913784384727478,0.3404653072357178,0.3080079853534698,0.3746298551559448,0.3023106157779693,0.3042186498641968,0.3496564030647278,0.3779828548431396,0.4725795388221741,23.603754690727044,17.573906412728533,19.951351979836343,18.06628947818092,19.11987010893052,19.188376451506564,51.903975788613394,0.1043320953694395,-0.135911214,0.04957982,-0.052547674,-0.031419862,-0.017072774
1062,Toy Contento,Billo's Caracas Boys,Venezuela,41334,Other,Venezuela,Caracas,10.5,-66.92,-301.5109863,161.67300415039062,0.4128032326698303,44.19808578491211,9.545841217041016,11.135258674621582,-1.629405499,-1.738680363,-8.817260742,-1.491814971,-3.134981155,-5.371997833,-3.256495714,-4.849294662,-5.301363945,-3.161248684,-3.748252153,-4.016778469,-5.804350853,-3.137112617,0.4488959610462188,0.2783984541893005,0.3703624904155731,0.2840565741062164,0.3835281431674957,0.2636323571205139,0.1989206969738006,0.2166551798582077,0.3722142279148102,0.548438311,0.4159808754920959,0.4738823175430298,24.44528213473792,16.299812011240338,20.26238685335459,19.612546337581996,20.135593305850307,21.532259256512543,50.27610973634975,0.1606220474245274,-0.032010189,-0.009767591,0.079675535,-0.022779617,0.0140494839033363
1063,Mi Canto Triste,Jorge Guerrero,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-242.5458069,137.58506774902344,-12.4772892,37.44596099853516,5.740572929382324,6.69619894,0.217058390378952,-5.726017952,-7.145731449,5.183928013,-10.09723091,0.8533588647842407,-4.456346989,0.6190726161003113,-0.903983891,-3.766069174,-6.198261261,-3.376202106,-2.728935242,0.1600808054208755,0.2759731411933899,0.3048580586910248,0.2005513161420822,0.2455704361200332,0.2306166887283325,0.3593336939811706,0.3164163529872894,0.2379515916109085,0.284836858510971,0.2642710506916046,0.3867856860160827,0.1974282413721084,20.97301559493584,16.348972994512902,21.545611963541837,21.30831678433277,21.972540607270563,23.984039788310813,51.19445881558716,-0.154616359,0.089838369,-0.023636385,-0.036768688,0.0198387568177734,-0.004363389
1064,La cocina de mi mama,Ana Veydó,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-190.3414917,148.68988037109375,-8.378293037,20.245681762695312,0.5105725526809692,2.728982687,-13.54519653,4.136887550354004,-7.421277523,1.017177939414978,-3.335243225,0.039516892,-0.948997676,6.587442398071289,-2.925435305,3.729214191436768,-0.426210344,-1.695053577,4.882842540740967,4.7693634033203125,0.2420020103454589,0.2020434588193893,0.2163767218589782,0.2720838487148285,0.2137478142976761,0.602988064,0.166121631860733,0.2273758798837661,0.2293039709329605,0.2715296447277069,0.5151877403259277,0.1748384833335876,19.28825011727164,16.81892179855287,22.21029901,21.298188845858043,19.519250363951155,18.75639556038966,49.97782012725016,-0.218469958,0.2039091146510045,0.013846276,-0.125076105,0.008655183,0.008994676
1065,Seis por Derecho - Antonio Lauro,Esther Steenbergen,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-86.20152283,86.97122192382812,-2.341088295,13.868990898132324,2.956174135,8.822549819946289,-2.803096294,3.33000922203064,-2.812890291,0.2988492846488952,-6.630953312,1.5247232913970947,-6.500480175,-1.50239408,-1.122043014,0.0375463441014289,-3.721764326,0.072320521,-2.837756157,-0.821848989,0.3495626151561737,0.2840966880321502,0.327697217,0.2517026960849762,0.3409655094146728,0.4126708805561065,0.3616853356361389,0.4417317509651184,0.3416116833686828,0.424679697,0.3616746068000793,0.3110662996768951,18.34116497863031,14.358585531203582,19.16402410251384,18.80864963683872,18.864602871964014,17.522827306201478,46.86874050379898,0.0332163733812014,0.0563660117064827,-0.026331424,0.019406931,0.017839446573488,0.002396226
1066,Aquí hay Guerrero pa' rato,Jorge Guerrero,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-145.3854675,129.2781219482422,13.674445152282717,9.086181641,5.729971885681152,8.140707969665527,-2.459828615,8.253604888916016,-4.409077168,0.5881036520004272,0.3516389429569244,2.245692253112793,-4.238844872,5.5180487632751465,-2.184700727,-0.002941955,-2.608292341,1.62157940864563,-3.417561054,-4.09882164,0.2334453165531158,0.3347302973270416,0.4157418012619018,0.3251343965530395,0.2455926686525344,0.2141434103250503,0.4173588454723358,0.4320051074028015,0.2019202560186386,0.3124458789825439,0.3419827222824096,0.1675545126199722,22.69810080064559,18.611811006618908,22.40000205389252,21.83841313725642,20.76048932865532,17.4167187,46.480383928382544,0.1349361403873535,0.1268858833332675,0.056160776,-0.148095485,0.0290895652832082,0.032440992
1067,Cimarroneando (“Cimarrón-ing”),Cimarrón,Venezuela,1031,Other,Venezuela,Caracas,10.5,-66.92,-114.6663818,108.38882446289062,16.749431610107422,35.25579071044922,17.257524490356445,10.18754768371582,3.2146401405334477,1.585701823234558,-8.827681541,1.6455397605895996,0.777638316,-4.293892384,-2.994570732,0.8134263157844543,-5.617963791,0.9680983424186708,-2.091120958,0.2297629714012146,-1.58536768,-2.025707483,0.4591361284255981,0.3679525256156921,0.2569069862365722,0.2569352388381958,0.3215535283088684,0.4405554533004761,0.3426313400268554,0.4359119832515716,0.4367295801639557,0.3193670511245727,0.3353703022003174,0.3349177837371826,20.56170605550884,15.909502570640026,20.85745547530641,19.36165919397227,21.220278549043464,20.48623886173072,45.27975662686249,-0.058476275,0.1197232044392954,-0.033475796,0.096304743,0.002405809,-0.004682849
1068,Fuga con pajarillo,Camerata Criolla,Venezuela,0,Other,Venezuela,Caracas,10.5,-66.92,-148.2436676,147.14703369140625,-0.488355607,23.59477424621582,4.119506836,-0.722703099,1.2776113748550415,-1.359683514,-7.291779041,6.953049659729004,-12.93844795,-0.298665166,-6.679102421,-2.815531015,-3.434039593,-2.754834652,-3.417491436,-4.296707153,-3.219542027,-2.261760712,0.2067820131778717,0.3844670057296753,0.391128272,0.2174804508686065,0.32094568,0.2877650260925293,0.3057558834552765,0.2928377389907837,0.3351172208786011,0.5577072501182556,0.3373570144176483,0.2152026444673538,20.42611546246881,16.821795571149327,20.44750233830434,20.373862588497925,20.285716968539283,22.78199278900696,48.91652510121325,0.1428262917854912,-0.004731734,-0.099199092,-0.102092581,0.013739134,-0.003782985
1069,Zumbaquezumba tramao (Planned Zumbaquezumba),Cimarrón,Venezuela,1031,Other,Venezuela,Caracas,10.5,-66.92,-196.1299133,114.55653381347656,1.6237916946411133,30.51847267150879,3.9287614822387695,-1.718180656,-0.71805352,-1.947566271,-18.33563995,-2.20906353,-8.807204247,-9.601009369,-5.788078785,-8.659009933,-6.247097015,-1.558683157,-9.068892479,2.3173811435699463,-5.129579067,-5.205799103,0.2532967925071716,0.3267245888710022,0.4462911188602447,0.2446847110986709,0.1499970555305481,0.208005353808403,0.3494809567928314,0.3718663454055786,0.2902448177337646,0.4041279256343841,0.2972647845745086,0.1717676669359207,21.859157228155635,17.650590606239465,22.74781859540215,21.824121006367463,22.308212146977045,23.42367594580377,48.039510913422525,0.118496839370817,0.121976657,-0.029321669,-0.148211722,-0.002350854,0.0240691548809039
1070,Joropo quitapesares (Joropo Quitapesares),Cimarrón,Venezuela,1031,Other,Venezuela,Caracas,10.5,-66.92,-273.8033142,172.40611267089844,11.472235679626465,32.93704605102539,0.7681315541267395,-0.075326331,0.395116776227951,-11.29299068,-5.076354027,-2.028042555,-11.5490036,-4.417499065,-7.497467518,-8.396446228,-4.594955444,-4.323890209,-2.347211361,-2.283899069,-2.585826635,-2.576562881,0.1649563908576965,0.2100635021924972,0.1083981096744537,0.2788229286670685,0.5019960403442383,0.2190365046262741,0.2261218279600143,0.1910238713026046,0.4317341446876526,0.3169771432876587,0.1931409537792205,0.3582154214382171,21.70431981087689,17.05163826739472,24.496118006161208,24.623749751606624,23.22883613,23.19318571033242,48.05987141248468,0.1532907119754619,-0.276683226,-0.000413236,0.2276307499499445,0.019678894,-0.029927977
1071,Babilonia,Morodo,Spain,49748,Other,Spain,Madrid,40.42,-3.75,-68.61014557,104.21304321289062,6.330352783203125,26.369138717651367,4.874007701873779,4.396256446838379,10.771737098693848,3.728994846343994,3.036205291748047,-0.118263781,-2.889763117,1.6380863189697266,-3.809330702,-0.683942139,-8.141654015,2.501708507537842,-7.97053194,-3.561369896,-6.459400654,-5.445201874,0.3068555891513824,0.3423669338226318,0.299746960401535,0.4407738149166107,0.4177331328392029,0.405890554,0.3774498403072357,0.31160292,0.2790035009384155,0.1962102204561233,0.3148460984230041,0.4443520605564117,20.571897097388497,17.353857652010507,19.568629715394785,19.601421710530776,18.577732491611595,18.26386518125932,45.61761480516965,-0.001998408,-0.044826701,0.040388068,0.02752231972056,0.011323438381139,-0.018105537
1072,Pégate,Ricky Martin,Puerto Rico,1314544,Other,Puerto Rico,San Juan,18.47,-66.12,-108.5564346,117.30365753173828,17.793636322021484,23.42742919921875,11.000123023986816,10.746644973754885,3.889058828353882,3.305182695388794,-10.82309723,6.195439816,-7.731830597,-1.882397652,-7.156047821,-0.863139212,-9.230838776,-4.154574394,-7.650104046,-2.644412756,-3.89298439,0.9171112775802612,0.2891713678836822,0.3051773905754089,0.2550351321697235,0.3175892829895019,0.2709718346595764,0.3931076228618622,0.289334625005722,0.2286987602710724,0.3115398287773132,0.2501713037490845,0.2475728392601013,0.1917041391134262,20.770614016644103,18.575596736380238,20.88596246700711,19.800399683008983,18.95238432985044,18.13306492881896,48.09769981531287,-0.167502576,-0.004131645,-0.046842813,0.022017927,-0.013493006,-0.002670217
1073,Para Mi Gente,Ismael Rivera,Puerto Rico,95852,Other,Puerto Rico,San Juan,18.47,-66.12,-181.2615967,118.43892669677734,20.427637100219727,27.85932159423828,14.449189186096191,8.750968933105469,3.8598008155822754,-3.354386568,7.271889686584473,3.604534387588501,-0.315157741,-1.183884382,-4.324031353,0.6044270396232605,-3.414217472,-0.766808808,-0.225339398,0.7579580545425415,-2.739527941,-4.103350163,0.4648675918579101,0.3907797038555145,0.4033519923686981,0.3653461039066314,0.2316662967205047,0.2084718942642212,0.2206161022186279,0.3354114592075348,0.3543099462985992,0.5266265869140625,0.5763680338859558,0.4505860805511474,23.264450249408213,18.28474236238937,20.056372159705315,18.94524940580855,19.478915110633597,19.32903469616368,44.93745547276198,0.006510523,0.1559879552320811,0.052294997,-0.015923146,0.0409237629124357,0.0113203552848421
1074,Choferito-Plena,Sabu,Puerto Rico,33467,Other,Puerto Rico,San Juan,18.47,-66.12,-205.7133942,152.4528350830078,26.290786743164062,26.063180923461918,19.767488479614254,13.365833282470703,7.514647006988525,0.9416393637657166,-10.96069336,8.060136795043945,-10.81764603,-3.987178087,-7.373929024,-2.205332041,-5.839316368,-5.303925991,-5.360550404,-1.102904201,-4.267481327,-1.416764617,0.3304313123226166,0.2633159458637237,0.3310344815254211,0.2812908291816711,0.299871951341629,0.2517710924148559,0.311562717,0.3419104814529419,0.2962522506713867,0.3843015730381012,0.3473071455955505,0.3879773914813995,22.535090563382067,18.15480459611049,20.596947123436497,19.31770077865208,20.187819383990995,20.81462313419048,48.68605526268709,0.1755157284553322,0.004475724,0.0342585358296501,-0.019579681,-0.006601835,0.00250235
1075,Dale Candela,JR Ranks,Panama,4162,Other,Panama,Panama,9.0,-79.42,-254.5939636,115.15266418457033,6.2751545906066895,26.981830596923828,14.349777221679688,12.90895652770996,3.585700750350952,5.170752048492432,0.4269097745418548,4.756219863891602,0.1216276139020919,4.247788429260254,2.037961483001709,5.214972496032715,3.5049564838409424,4.417641639709473,1.509277105331421,1.6648180484771729,-0.963886797,1.773477554321289,0.611792266,0.3732250332832336,0.2700559496879577,0.302611381,0.3302762508392334,0.2383076250553131,0.3129172921180725,0.4356894791126251,0.2323748767375946,0.2209310531616211,0.4115613400936126,0.486784815788269,18.201449983597,15.295582814997536,20.758881142221444,19.73414020613196,19.193932109641302,18.11440443431278,47.79726601830299,0.0128726994620701,0.1320145127084503,0.0370095579498113,0.1347917983947922,0.0186032877706009,0.043717615
1076,Date la vuelta,Principal,Puerto Rico,2820,Other,Puerto Rico,San Juan,18.47,-66.12,-93.59838867,98.90628051757812,8.850761413574219,19.23993682861328,7.364009857177734,3.767562151,5.827894687652588,-0.680311382,-0.016549489,-4.380930424,-7.159813404,-1.960421681,-2.334944248,0.5333259701728821,-4.656121254,1.9068909883499143,-4.415552139,-0.206855461,-4.493196964,-0.766649544,0.321867973,0.3109849393367767,0.4834651052951813,0.2929933071136474,0.2714331746101379,0.2842449843883514,0.2574426233768463,0.3839502334594726,0.2857168912887573,0.3721701204776764,0.4051251113414764,0.2689909636974334,20.46514985192917,16.518090106353487,19.91706993820043,18.74034033840042,18.109420510374644,17.210907791068113,44.91810549063979,0.0622322624646355,0.1040491625033313,-0.00115828,-0.044759159,0.0138421261104365,-0.013783507
1077,Las Pompas,Aldo Ranks,Panama,15731,Other,Panama,Panama,9.0,-79.42,-71.36040497,101.73180389404295,21.238943099975582,19.040786743164062,10.418810844421388,3.091347932815552,3.8227598667144775,3.160881757736206,6.603229046,6.987175941467285,-7.47013855,-3.379190445,-3.667863131,0.6719468832015991,-2.524196148,6.106385707855225,1.3545504808425903,1.2469596862792969,1.9503308534622192,0.0453219823539257,0.3578760921955108,0.3708131313323974,0.2911219894886017,0.3112162947654724,0.3119180798530578,0.2907495200634002,0.4001647531986236,0.3350608348846435,0.4457659721374511,0.3946053385734558,0.3811599016189575,0.5134009122848511,21.46559551072392,15.410720914536604,19.789241498658875,20.49425375269233,19.877041896617627,19.15791794283036,46.50678146989807,-0.025295866,-0.119703885,-0.0093546,0.009653229,-0.011712715,0.001780071
